image path,title,price,image url
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_219999.jpg,Nghệ Thuật Thất Truyền Về Giao Tiếp Với Thiên Nhiên,150.100đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_219999.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_186503.jpg,Nghệ Thuật Kinh Doanh Của Người Nhật,107.030đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_186503.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935280912731.jpg,Ung Thư Không Phải Là Bệnh Mà Là Cơ Chế Chữa Lành,151.200đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935280912731.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8936066696982.jpg,Phân Tích Dòng Tiền Trong Đầu Tư Bất Động Sản,150.150đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8936066696982.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\3300000023267.jpg,"Thạch Đá - Năng Lượng Kỳ Diệu - Trị Liệu, Phong Thủy, Tâm Linh",226.100đ,https://cdn0.fahasa.com/media/catalog/product/3/3/3300000023267.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\9786043200515_2.jpg,Đánh Thức Tài Năng Toán Học - Unleash The Maths Olympian In You! - Tập 2 (8-9 Tuổi) (Tái Bản 2023),196.350đ,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043200515_2.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_234143.jpg,Nhân Tố Enzyme 2 - Thực Hành (Tái Bản 2021),87.200đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_234143.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\s_c-m_nh-c_a-lu_t-h_p-d_n-bia1.jpg,Sức Mạnh Của Luật Hấp Dẫn,104.720đ,https://cdn0.fahasa.com/media/catalog/product/s/_/s_c-m_nh-c_a-lu_t-h_p-d_n-bia1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\z5988400736968_a2575dc6c8003f3916e3ae105e8c2632.jpg,Nền Giáo Dục Mới Can Đảm - Brave New Words - AI Sẽ Tạo Nên Cuộc Cách Mạng Giáo Dục Như Thế Nào (Và Tại Sao Điều Đó Lại Tốt Đẹp?),113.980đ,https://cdn0.fahasa.com/media/catalog/product/z/5/z5988400736968_a2575dc6c8003f3916e3ae105e8c2632.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\9786044836461.jpg,Microsoft Word 2019 (Tái Bản 2024),70.200đ,https://cdn0.fahasa.com/media/catalog/product/9/7/9786044836461.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\quy-luat-bat-bien-ve-lanh-dao_bia-1.jpg,Quy Luật Bất Biến Về Lãnh Đạo,87.200đ,https://cdn0.fahasa.com/media/catalog/product/q/u/quy-luat-bat-bien-ve-lanh-dao_bia-1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\khoa-hoc-ve-yoga-04.jpg,Khoa Học Về Yoga,246.000đ,https://cdn0.fahasa.com/media/catalog/product/k/h/khoa-hoc-ve-yoga-04.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935074130884.jpg,Tin Học Văn Phòng - Công Thức Và Hàm Excel,55.200đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935074130884.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935074128348.jpg,Phép Mầu Của Doanh Nghiệp Tí Hon,60.000đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935074128348.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\b_a-1_3_12.jpg,Dưỡng Gan Để Dưỡng Nhan (Tái Bản 2024),88.560đ,https://cdn0.fahasa.com/media/catalog/product/b/_/b_a-1_3_12.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935251421354.jpg,Hiểu Hết Về Cà Phê,107.030đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935251421354.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935074133090.jpg,Lập Bản Đồ Định Hướng Tương Lai,102.400đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935074133090.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\thaydoicachnghi_bia1.jpg,Thay Đổi Cách Nghĩ - A New Way To Think,157.850đ,https://cdn0.fahasa.com/media/catalog/product/t/h/thaydoicachnghi_bia1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935270703639.jpg,Unstoppable Us - Không Thể Dừng Bước Tập 1: Loài Người Chinh Phục Thế Giới Như Thế Nào,215.200đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935270703639.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\bia_healing-and-recovery_-bia-1.jpg,Healing And Recovery - Chữa Lành Và Phục Hồi,183.200đ,https://cdn0.fahasa.com/media/catalog/product/b/i/bia_healing-and-recovery_-bia-1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\z4734724851109_14fd43dfae84d3a636beebb735f85c63.jpg,Algorithmic Trading Theory And Practice - A Practical Guide With Applications On The Vietnamese Stock Market,547.960đ,https://cdn0.fahasa.com/media/catalog/product/z/4/z4734724851109_14fd43dfae84d3a636beebb735f85c63.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\9786044836478.jpg,Microsoft Excel 2019,87.300đ,https://cdn0.fahasa.com/media/catalog/product/9/7/9786044836478.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\co-the-tu-chua-lanh-3_bia-1.jpg,Cơ Thể Tự Chữa Lành: Giải Cứu Gan,197.500đ,https://cdn0.fahasa.com/media/catalog/product/c/o/co-the-tu-chua-lanh-3_bia-1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935280910584_2.jpg,Cẩm Nang Diện Chẩn - Phương Pháp Đơn Giản Áp Dụng Tại Gia,143.200đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935280910584_2.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_235630.jpg,Tôi Muốn Trở Thành Nhà Lãnh Đạo,163.180đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_235630.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_195509_1_40496.jpg,Thông Điệp Của Nước (Tái Bản 2020),71.200đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_40496.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\b_a-tr_c-10-ph_t-t_-h_c-tarot-m_i-ng_y.jpg,10 Phút Tự Học Tarot Mỗi Ngày,60.830đ,https://cdn0.fahasa.com/media/catalog/product/b/_/b_a-tr_c-10-ph_t-t_-h_c-tarot-m_i-ng_y.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_219847.jpg,Trí Tuệ Tài Chính Dành Cho Nhà Quản Lý Nhân Sự - Financial Intelligence,153.230đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_219847.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_241456_1.jpg,Nhân Tố Enzyme - Tập 3 - Trẻ Hóa (Tái Bản 2024),87.200đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_241456_1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\9786043932577.jpg,Bùng Nổ Mạng Lưới Kinh Doanh Đa Chiều,100.080đ,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043932577.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\img264_1.jpg,Bí Mật Dinh Dưỡng Cho Sức Khỏe Toàn Diện (Tái Bản 2024),231.000đ,https://cdn0.fahasa.com/media/catalog/product/i/m/img264_1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8936066695213.jpg,Metaverse - Tái Định Hình Không Gian Marketing,137.830đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8936066695213.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8934974201939.jpg,Sinh Học Phân Tử Của Tế Bào - Tập 3 - Cấu Trúc Và Chức Năng Của Tế Bào 1 (Tái Bản 2024),285.600đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8934974201939.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\h_p-v_-s_ch_1.jpg,Boxset White Numen Tarot (Bộ Bài + Sách Hướng Dẫn),229.600đ,https://cdn0.fahasa.com/media/catalog/product/h/_/h_p-v_-s_ch_1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935236430449.jpg,500 Bài Thuốc Hay Chữa Bệnh Theo Kinh Nghiệm Dân Gian (Tái Bản 2023),72.000đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935236430449.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935251421347.jpg,Hiểu Hết Về Trà,107.030đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935251421347.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\_1_-_278_-l_m-ch_-th_-tr_ng-ch_ng-kho_n.jpg,Làm Chủ Thị Trường Chứng Khoán,114.730đ,https://cdn0.fahasa.com/media/catalog/product/_/1/_1_-_278_-l_m-ch_-th_-tr_ng-ch_ng-kho_n.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\hbr_truyen_thong_giao_tiep-01.jpg,HBR - On Communication - Truyền Thông Giao Tiếp,163.180đ,https://cdn0.fahasa.com/media/catalog/product/h/b/hbr_truyen_thong_giao_tiep-01.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935280913943.jpg,Nhân Tố Enzyme - Tập 1 - Phương Thức Sống Lành Mạnh (Tái Bản 2023),87.200đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935280913943.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_195509_1_1343.jpg,Sobotta Atlas Giải Phẫu Người,924.000đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_1343.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_238284.jpg,3 Phút Sơ Cứu (Tái Bản 2021),114.800đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_238284.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\7-b_c-x_y-d_ng-v_n-h_a-doanh-nghi_p---b_a-1.jpg,7 Bước Xây Dựng Văn Hóa Doanh Nghiệp,107.030đ,https://cdn0.fahasa.com/media/catalog/product/7/-/7-b_c-x_y-d_ng-v_n-h_a-doanh-nghi_p---b_a-1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\prthuc.jpg,PR Thực - Đẳng Cấp Của Sự Chuyên Nghiệp,87.500đ,https://cdn0.fahasa.com/media/catalog/product/p/r/prthuc.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935280912373.jpg,Vitamin & Khoáng Chất (Tái Bản 2022),68.000đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935280912373.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\9786043854268.jpg,Bye Béo - Cách Giảm 7Kg Trong 30 Ngày (Tái Bản 2023 -  Lần Thứ 5),151.240đ,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043854268.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\9786044834542.jpg,Tăng Cường Tin Học Quốc Tế - IC3-GS6 Level 2 - Digital Literacy (Tái Bản 2024),73.800đ,https://cdn0.fahasa.com/media/catalog/product/9/7/9786044834542.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_226953_1.jpg,Khoa Học Về Nấu Ăn - The Science Of Cooking,287.000đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_226953_1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\9786043629637.jpg,Kênh Tương Tác Chủ Đạo - The Master Channel,114.730đ,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043629637.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_182855.jpg,Lãnh Đạo Giản Đơn (Leading Simple),58.100đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_182855.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8936170870698.jpg,Kế Hoạch Cho Sự Nghiệp Tự Chủ Và Bền Vững - Kinh Doanh Chuyên Môn Của Chính Mình,196.000đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8936170870698.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8934974177647.jpg,Ăn Gì Không Chết - Sức Mạnh Chữa Lành Của Thực Phẩm (Tái Bản 2022),268.800đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8934974177647.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\n_o_-ru_t-v_-vi-khu_n-b_a-1.jpg,"Não, Ruột Và Vi Khuẩn",168.630đ,https://cdn0.fahasa.com/media/catalog/product/n/_/n_o_-ru_t-v_-vi-khu_n-b_a-1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8934974151210.jpg,100 Ý Tưởng Kinh Doanh Tuyệt Hay (2017),96.600đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8934974151210.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\9786044836485.jpg,Microsoft Powerpoint 2019 (Tái Bản 2024),70.200đ,https://cdn0.fahasa.com/media/catalog/product/9/7/9786044836485.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\9786044746210.jpg,Bản Vẽ Kiến Trúc (Phiên Bản Thứ 6),225.500đ,https://cdn0.fahasa.com/media/catalog/product/9/7/9786044746210.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935251419399.jpg,Thuật Lãnh Đạo (Tái Bản),76.230đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935251419399.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935095633289.jpg,Cuộc Cách Mạng Glucose,124.820đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935095633289.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\the-little-book---b_a-1.jpg,The Little Book - Chiến Lược Đón Đầu Trong Thị Trường Biến Động,137.830đ,https://cdn0.fahasa.com/media/catalog/product/t/h/the-little-book---b_a-1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8936158591768.jpg,Bán Cả Uy Tín Bán Cả Giấc Mơ,99.330đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8936158591768.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935270703936.jpg,Y Học Dinh Dưỡng - Những Điều Bác Sĩ Không Nói Với Bạn,145.530đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935270703936.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\9786044834535-2.jpg,Tăng Cường Tin Học Quốc Tế - IC3-GS6 Level 1 - Digital Literacy (Tái Bản 2024),73.800đ,https://cdn0.fahasa.com/media/catalog/product/9/7/9786044834535-2.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935235239265.jpg,Khoa Học Về Tập Kháng Lực - Bìa Cứng,287.000đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935235239265.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_188774_1.jpg,Tiền Chùa (Tái Bản),73.800đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_188774_1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\quantri_suthaydoi_bia1.jpg,Quản Trị Sự Thay Đổi - Change - How To Turn Uncertainty Into Opportunity,157.850đ,https://cdn0.fahasa.com/media/catalog/product/q/u/quantri_suthaydoi_bia1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8934974202196.jpg,Điều Gì Đó Ẩn Sâu - Thế Giới Lượng Tử Và Không-Thời Gian Đột Sinh,184.800đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8934974202196.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\hh_-chi-tai-axit-uric-b1.jpg,Chỉ Tại Axit Uric,130.350đ,https://cdn0.fahasa.com/media/catalog/product/h/h/hh_-chi-tai-axit-uric-b1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_195509_1_32290.jpg,Thành Công Và May Mắn: Vận May Và Chuyện Hoang Đường Về Tài Năng,88.200đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_32290.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\bia-mem_luat-tam-thuc-vu-tru-nhat-nguyen-luan.jpg,Luật Tâm Thức - Vũ Trụ Nhất Nguyên Luận - Tặng Kèm Bookmark,244.800đ,https://cdn0.fahasa.com/media/catalog/product/b/i/bia-mem_luat-tam-thuc-vu-tru-nhat-nguyen-luan.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\biaao-01.jpg,Sao Chúng Ta Lại Ngủ - Why We SLeep,204.180đ,https://cdn0.fahasa.com/media/catalog/product/b/i/biaao-01.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_231525.jpg,Lưu Thông Máu Tốt Hóa Giải Bách Bệnh,79.200đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_231525.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\doanh-nghiep-4.0---bia---outline.jpg,Doanh Nghiệp 4.0,122.430đ,https://cdn0.fahasa.com/media/catalog/product/d/o/doanh-nghiep-4.0---bia---outline.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\9786044834559.jpg,Tăng Cường Tin Học Quốc Tế - IC3 - GS6 Level 3 (Tái Bản 2024),54.000đ,https://cdn0.fahasa.com/media/catalog/product/9/7/9786044834559.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8932000134534.jpg,Hiệu Ứng Điện Áp - Từ Ý Tưởng Hay Đến Tác Động Lan Tỏa Trong Kỷ Nguyên Dữ Liệu Số,167.300đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8932000134534.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8936066695015.jpg,Dạy Con Quản Lý Tài Chính Cá Nhân,130.130đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8936066695015.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\4-001.u4939.d20171011.t112715.jpg,Đánh Thức Tài Năng Toán Học - Unleash The Maths Olympian In You! Tập 1 (7-8 Tuổi) (Tái Bản 2023),180.950đ,https://cdn0.fahasa.com/media/catalog/product/4/-/4-001.u4939.d20171011.t112715.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935278607144.jpg,Giải Mã Hoóc-Môn Dopamine,138.600đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935278607144.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935280911321.jpg,Cuộc Cách Mạng Rau Sạch,79.200đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935280911321.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\9786043404449.jpg,Thuận Theo Hoàn Cảnh - Không Có Một Chiến Lược Phát Triển Vạn Năng,172.000đ,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043404449.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_75256.jpg,Thực Đơn Món Ăn Hàng Ngày -Tập3,30.340đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_75256.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_235460.jpg,Y Học Phổ Thông Dành Cho Mọi Người - Chuyên Đề: Ăn Uống Và Chuyện Yêu,17.100đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_235460.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935073084812.jpg,Thực Đơn Ba Món,31.200đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935073084812.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_195509_1_423.jpg,501 Món Chay Thanh Tịnh - Tập 12,36.000đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_423.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_66080.jpg,Thực Đơn Cơm Gia Đình 3 Món Miền Trung (Tái Bản),29.600đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_66080.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935074135346.jpg,Đi Bộ Giảm Cân (Tái Bản 2024),102.400đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935074135346.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\z3266191278544_7ddcf77551f22cacb0d17b78206c100c.jpg,Dịch Bệnh Atlantis,136.500đ,https://cdn0.fahasa.com/media/catalog/product/z/3/z3266191278544_7ddcf77551f22cacb0d17b78206c100c.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_195509_1_40024.jpg,"Cắt May Căn Bản - Phương Pháp Đo, Vẽ, Cắt May",94.400đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_40024.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935244882230.jpg,"Đọc Con Số, Đoán Vận Mệnh",67.240đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935244882230.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\huong-dan-nhin-an-khoa-hoc-01_1.jpg,Hướng Dẫn Nhịn Ăn Khoa Học (Tái bản),137.830đ,https://cdn0.fahasa.com/media/catalog/product/h/u/huong-dan-nhin-an-khoa-hoc-01_1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_195509_1_12331.jpg,Món Ngon Xứ Huế (Song Ngữ),129.500đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_12331.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_219818.jpg,Bí Ẩn Mãi Mãi Là Bí Ẩn - Sức Mạnh Tâm Linh,46.400đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_219818.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935073085123.jpg,Món Ăn Dễ Làm,33.600đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935073085123.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_229304.jpg,30 Món Bún Ngon,29.600đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_229304.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_244718_1_6094.jpg,Những Viên Đạn Thần Kỳ - 10 Loại Thuốc Định Hình Nên Lịch Sử Y Học,151.200đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_244718_1_6094.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935073101762_1.jpg,30 Món Gỏi Trộn Ngon Và Lạ,29.600đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935073101762_1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_195509_1_26501.jpg,500 Món Chay Thanh Tịnh - Tập 2,31.200đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_26501.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\image_229216.jpg,500 Món Chay Thanh Tịnh - Tập 6,31.200đ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_229216.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935073079054_1.jpg,Thực Đơn Nấu Ăn Đơn Giản  Tập 1,29.600đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935073079054_1.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\p81062escan0002.jpg,30 Món Bánh Ngon,31.200đ,https://cdn0.fahasa.com/media/catalog/product/p/8/p81062escan0002.jpg
D:\Hoc_Tap\Summer2024_OJT\CourseProject\static\images\8935073084317_1.jpg,Kỹ Thuật Trồng Cây Cao Su Với Diện Tích Nhỏ,17.600đ,https://cdn0.fahasa.com/media/catalog/product/8/9/8935073084317_1.jpg
